acc,1559668867.70813,17,33,24,
acc,1559668867.73938,21,27,29,
acc,1559668867.77063,21,14,23,
acc,1559668867.80188,13,10,17,
acc,1559668867.83313,6,1,20,
acc,1559668867.86438,17,-4,13,
acc,1559668867.89564,21,22,9,
acc,1559668867.92689,10,44,16,
acc,1559668867.95814,6,49,18,
acc,1559668867.98939,26,48,25,
acc,1559668868.02064,35,60,28,
gsr,1559668866.784,0.1741666,
gsr,1559668867.034,0.1703247,
gsr,1559668867.284,0.1741666,
gsr,1559668867.534,0.172886,
gsr,1559668867.784,0.1703247,
gsr,1559668868.034,0.1664828,
acc,1559668868.05189,41,72,5,
acc,1559668868.08314,12,67,13,
acc,1559668868.1144,3,67,35,
acc,1559668868.14565,-28,57,70,
acc,1559668868.1769,3,76,75,
acc,1559668868.20815,-31,62,-11,
acc,1559668868.2394,-103,30,-45,
acc,1559668868.42691,-64,-5,-85,
acc,1559668868.45816,2,-48,71,
acc,1559668868.48941,-67,-39,-63,
acc,1559668868.52066,-57,-26,-52,
acc,1559668868.55192,-88,-28,-33,
acc,1559668868.58317,-68,-22,-31,
acc,1559668868.61442,-62,-18,-34,
acc,1559668868.64567,-55,-14,-30,
acc,1559668868.67692,-68,-13,-43,
acc,1559668868.70817,-64,-11,-43,
acc,1559668868.73942,-55,-15,-27,
acc,1559668868.77068,-68,-14,-36,
acc,1559668868.80193,-68,-20,-23,
acc,1559668868.83318,-70,-18,7,
acc,1559668868.86443,-79,-19,-2,
acc,1559668868.89568,-72,-16,-12,
acc,1559668868.92693,-57,-16,-4,
acc,1559668868.95818,-45,-17,14,
acc,1559668868.98944,-49,-17,4,
acc,1559668869.02069,-62,-15,-1,
acc,1559668869.05194,-52,-14,7,
acc,1559668869.08319,-58,-12,-4,
acc,1559668869.11444,-64,-15,17,
acc,1559668869.14569,-61,-16,12,
acc,1559668869.17694,-51,-12,16,
acc,1559668869.2082,-51,-10,16,
acc,1559668869.23945,-50,-12,26,
acc,1559668869.2707,-48,-10,31,
acc,1559668869.30195,-58,-7,28,
acc,1559668869.3332,-59,-6,26,
acc,1559668869.36445,-48,-9,25,
acc,1559668869.3957,-54,-11,24,
acc,1559668869.42696,-56,-10,25,
acc,1559668869.45821,-52,-12,32,
acc,1559668869.48946,-39,-13,42,
acc,1559668869.52071,-36,-11,50,
gsr,1559668868.284,0.1690441,
gsr,1559668868.534,0.1690441,
gsr,1559668868.784,0.1690441,
gsr,1559668869.034,0.1716053,
gsr,1559668869.284,0.1690441,
gsr,1559668869.534,0.1716053,
acc,1559668869.55196,-77,-8,44,
acc,1559668869.58321,-63,-15,41,
acc,1559668869.61447,-54,-17,41,
acc,1559668869.64572,-51,-16,40,
acc,1559668869.67697,-45,-10,47,
acc,1559668869.70822,-43,-10,46,
acc,1559668869.73947,-46,-9,41,
acc,1559668869.77072,-40,-11,42,
acc,1559668869.80197,-41,-14,43,
acc,1559668869.83323,-40,-14,45,
acc,1559668869.86448,-32,-16,60,
acc,1559668869.89573,-28,-17,62,
acc,1559668869.92698,-27,-19,50,
acc,1559668869.95823,-40,-14,41,
acc,1559668869.98948,-36,-16,41,
acc,1559668870.02073,-38,-12,62,
acc,1559668870.05199,-47,-10,56,
acc,1559668870.08324,-48,-11,39,
acc,1559668870.11449,-45,-12,40,
acc,1559668870.14574,-46,-13,46,
acc,1559668870.17699,-45,-10,49,
acc,1559668870.20824,-42,-11,47,
acc,1559668870.23949,-41,-12,46,
acc,1559668870.27075,-31,-14,48,
acc,1559668870.302,-36,-11,47,
acc,1559668870.33325,-38,-11,50,
acc,1559668870.3645,-36,-12,50,
acc,1559668870.39575,-38,-11,49,
acc,1559668870.427,-40,-13,45,
acc,1559668870.45825,-38,-12,48,
acc,1559668870.48951,-40,-11,51,
acc,1559668870.52076,-43,-12,49,
acc,1559668870.55201,-42,-12,46,
acc,1559668870.58326,-39,-13,48,
acc,1559668870.61451,-38,-14,50,
acc,1559668870.64576,-40,-13,48,
acc,1559668870.67701,-39,-12,48,
acc,1559668870.70827,-38,-13,50,
acc,1559668870.73952,-37,-11,50,
acc,1559668870.77077,-37,-13,50,
acc,1559668870.80202,-39,-13,49,
acc,1559668870.83327,-39,-13,49,
acc,1559668870.86452,-37,-13,49,
acc,1559668870.89577,-38,-10,51,
acc,1559668870.92703,-40,-12,50,
acc,1559668870.95828,-38,-11,48,
acc,1559668870.98953,-37,-15,48,
acc,1559668871.02078,-39,-14,48,
gsr,1559668869.784,0.1677634,
gsr,1559668870.034,0.172886,
gsr,1559668870.284,0.1716053,
gsr,1559668870.534,0.1754473,
gsr,1559668870.784,0.1741666,
gsr,1559668871.034,0.1754473,
tag,1559668871.17604,1.246281e+09,
acc,1559668871.05203,-38,-13,51,
acc,1559668871.08328,-41,-14,48,
acc,1559668871.11453,-34,-13,49,
acc,1559668871.14579,-33,-19,49,
acc,1559668871.17704,-43,-10,51,
acc,1559668871.20829,-37,-8,52,
acc,1559668871.23954,-36,-10,53,
acc,1559668871.27079,-40,-9,51,
acc,1559668871.30204,-41,-10,49,
acc,1559668871.33329,-40,-13,56,
acc,1559668871.42705,-15,-42,55,
acc,1559668871.4583,-32,-25,34,
acc,1559668871.48955,-34,-18,33,
acc,1559668871.5208,-33,-11,49,
acc,1559668871.55205,-32,-10,56,
acc,1559668871.58331,-41,-10,54,
acc,1559668871.61456,-45,-13,44,
acc,1559668871.64581,-44,-15,43,
acc,1559668871.67706,-48,-15,46,
acc,1559668871.70831,-49,-15,47,
acc,1559668871.73956,-54,-17,45,
acc,1559668871.77081,-56,-19,40,
acc,1559668871.80207,-61,-18,41,
acc,1559668871.83332,-57,-18,44,
acc,1559668871.86457,-43,-13,54,
acc,1559668871.89582,-42,-12,57,
acc,1559668871.92707,-43,-3,50,
acc,1559668871.95832,-44,3,59,
acc,1559668871.98957,-32,6,62,
acc,1559668872.02083,-23,16,64,
acc,1559668872.05208,-22,21,67,
acc,1559668872.08333,-9,25,72,
acc,1559668872.11458,-9,26,79,
acc,1559668872.14583,0,28,95,
acc,1559668872.17708,-3,31,94,
acc,1559668872.20833,-1,33,81,
acc,1559668872.23959,2,38,67,
acc,1559668872.27084,1,42,63,
acc,1559668872.30209,9,51,39,
acc,1559668872.33334,13,55,30,
acc,1559668872.36459,22,58,16,
acc,1559668872.39584,25,59,10,
acc,1559668872.4271,26,57,4,
acc,1559668872.45835,29,58,-3,
acc,1559668872.4896,35,58,-14,
acc,1559668872.52085,39,55,-10,
gsr,1559668871.284,0.1908149,
gsr,1559668871.534,0.186973,
gsr,1559668871.784,0.1818504,
gsr,1559668872.034,0.1716053,
gsr,1559668872.284,0.1703247,
gsr,1559668872.534,0.1677634,
acc,1559668872.5521,61,59,-35,
acc,1559668872.58335,114,61,-111,
acc,1559668872.6146,93,23,-65,
acc,1559668872.64586,28,-11,13,
acc,1559668872.67711,-9,16,41,
acc,1559668872.70836,-19,34,-103,
acc,1559668872.73961,-29,-95,-128,
acc,1559668872.77086,-98,-33,113,
acc,1559668872.80211,-76,22,-10,
acc,1559668872.83336,70,71,77,
acc,1559668872.86462,63,77,45,
acc,1559668872.92712,-20,39,23,
acc,1559668872.95837,0,40,31,
acc,1559668872.98962,4,50,37,
acc,1559668873.02087,5,54,35,
acc,1559668873.05212,11,56,36,
acc,1559668873.08338,9,55,37,
acc,1559668873.11463,3,52,38,
acc,1559668873.14588,6,51,39,
acc,1559668873.17713,7,49,36,
acc,1559668873.20838,7,50,38,
acc,1559668873.23963,8,49,38,
acc,1559668873.27088,4,51,37,
acc,1559668873.30214,5,51,37,
acc,1559668873.33339,7,51,39,
acc,1559668873.36464,7,51,40,
acc,1559668873.39589,5,50,40,
acc,1559668873.42714,4,49,39,
acc,1559668873.45839,3,48,39,
acc,1559668873.48964,2,49,40,
acc,1559668873.5209,7,48,41,
acc,1559668873.55215,5,48,42,
acc,1559668873.5834,4,48,40,
acc,1559668873.61465,7,48,42,
acc,1559668873.6459,7,47,42,
acc,1559668873.67715,7,48,42,
acc,1559668873.7084,7,47,44,
acc,1559668873.73966,7,48,43,
acc,1559668873.77091,8,48,44,
acc,1559668873.80216,8,46,45,
acc,1559668873.83341,8,46,44,
acc,1559668873.86466,7,46,45,
acc,1559668873.89591,8,48,46,
acc,1559668873.92716,8,46,46,
acc,1559668873.95842,6,45,45,
acc,1559668873.98967,6,44,46,
acc,1559668874.02092,8,44,45,
gsr,1559668872.784,0.1959375,
gsr,1559668873.034,0.1767279,
gsr,1559668873.284,0.172886,
gsr,1559668873.534,0.172886,
gsr,1559668873.784,0.1703247,
gsr,1559668874.034,0.1703247,
acc,1559668874.05217,12,46,45,
acc,1559668874.08342,9,46,44,
acc,1559668874.11467,12,46,44,
acc,1559668874.14592,14,46,43,
acc,1559668874.17718,18,47,44,
acc,1559668874.20843,26,43,45,
acc,1559668874.23968,14,49,39,
tag,1559668874.6137,1.246506e+09,
acc,1559668874.42719,34,48,50,
acc,1559668874.45844,30,47,42,
acc,1559668874.48969,7,51,38,
acc,1559668874.52094,0,54,27,
acc,1559668874.55219,16,49,34,
acc,1559668874.58345,18,54,38,
acc,1559668874.6147,17,57,33,
acc,1559668874.64595,-1,46,28,
acc,1559668874.6772,-3,50,26,
acc,1559668874.70845,39,49,22,
acc,1559668874.7397,14,48,12,
acc,1559668874.77095,25,37,33,
acc,1559668874.80221,32,43,43,
acc,1559668874.83346,42,42,45,
acc,1559668874.86471,10,35,26,
acc,1559668874.89596,12,41,30,
acc,1559668874.92721,21,31,33,
acc,1559668874.95846,24,30,29,
acc,1559668874.98971,19,30,25,
acc,1559668875.02097,19,33,28,
acc,1559668875.05222,19,19,29,
acc,1559668875.08347,11,25,22,
acc,1559668875.11472,6,28,27,
acc,1559668875.14597,13,28,30,
acc,1559668875.17722,7,37,26,
acc,1559668875.20847,20,34,35,
acc,1559668875.23973,21,43,35,
acc,1559668875.27098,2,48,24,
acc,1559668875.30223,3,44,31,
acc,1559668875.33348,0,58,26,
acc,1559668875.36473,-12,46,27,
acc,1559668875.39598,-21,61,37,
acc,1559668875.42723,-48,43,32,
acc,1559668875.45849,-49,39,50,
acc,1559668875.48974,-62,43,55,
acc,1559668875.52099,-79,39,60,
gsr,1559668874.284,0.1703247,
gsr,1559668874.534,0.1754473,
gsr,1559668874.784,0.1754473,
gsr,1559668875.034,0.172886,
gsr,1559668875.284,0.1664828,
gsr,1559668875.534,0.1652022,
acc,1559668875.55224,-68,50,81,
acc,1559668875.58349,-68,42,70,
acc,1559668875.61474,-66,37,85,
acc,1559668875.64599,-50,34,91,
acc,1559668875.67725,-40,25,70,
acc,1559668875.7085,-38,23,76,
acc,1559668875.73975,-27,14,78,
acc,1559668875.771,-20,5,70,
acc,1559668875.80225,-24,6,75,
acc,1559668875.8335,-17,6,56,
acc,1559668875.92726,21,35,43,
acc,1559668875.95851,20,30,48,
acc,1559668875.98976,-10,42,24,
acc,1559668876.02101,-15,33,40,
acc,1559668876.05226,-26,37,38,
acc,1559668876.08351,-18,26,45,
acc,1559668876.11477,-11,19,50,
acc,1559668876.14602,-21,19,58,
acc,1559668876.17727,-39,24,59,
acc,1559668876.20852,-30,24,57,
acc,1559668876.23977,-45,24,32,
acc,1559668876.27102,-48,23,33,
acc,1559668876.30227,-46,24,39,
acc,1559668876.33353,-56,23,30,
acc,1559668876.36478,-67,15,31,
acc,1559668876.39603,-70,17,23,
acc,1559668876.42728,-41,22,33,
acc,1559668876.45853,-12,13,49,
acc,1559668876.48978,-21,9,14,
acc,1559668876.52103,-49,6,24,
acc,1559668876.55229,-68,-5,41,
acc,1559668876.58354,-66,-1,11,
acc,1559668876.61479,-78,0,-1,
acc,1559668876.64604,-70,-4,27,
acc,1559668876.67729,-67,2,8,
acc,1559668876.70854,-79,0,3,
acc,1559668876.73979,-76,-2,3,
acc,1559668876.77105,-60,-3,3,
acc,1559668876.8023,-51,-7,10,
acc,1559668876.83355,-52,-10,15,
acc,1559668876.8648,-60,-11,15,
acc,1559668876.89605,-69,-14,18,
acc,1559668876.9273,-48,-14,38,
acc,1559668876.95855,-41,-14,47,
acc,1559668876.98981,-31,-17,60,
acc,1559668877.02106,-26,-22,54,
gsr,1559668875.784,0.1716053,
gsr,1559668876.034,0.1664828,
gsr,1559668876.284,0.1690441,
gsr,1559668876.534,0.1664828,
gsr,1559668876.784,0.1716053,
gsr,1559668877.034,0.1677634,
acc,1559668877.05231,-42,-17,36,
acc,1559668877.08356,-38,-18,32,
acc,1559668877.11481,-36,-22,27,
acc,1559668877.14606,-26,-28,46,
acc,1559668877.17732,-4,-19,90,
acc,1559668877.20857,-54,-31,71,
acc,1559668877.23982,-61,-30,42,
acc,1559668877.27107,-40,-31,33,
acc,1559668877.42733,-43,-23,39,
acc,1559668877.45858,-40,-24,38,
acc,1559668877.48983,-46,-27,41,
acc,1559668877.52108,-46,-25,42,
acc,1559668877.55233,-44,-29,41,
acc,1559668877.58358,-44,-30,41,
acc,1559668877.61484,-39,-26,42,
acc,1559668877.64609,-42,-27,41,
acc,1559668877.67734,-42,-27,42,
acc,1559668877.70859,-38,-21,44,
acc,1559668877.73984,-38,-18,42,
acc,1559668877.77109,-37,-14,42,
acc,1559668877.80234,-40,-13,44,
acc,1559668877.8336,-39,-13,42,
acc,1559668877.86485,-40,-15,41,
acc,1559668877.8961,-44,-21,42,
acc,1559668877.92735,-46,-23,40,
acc,1559668877.9586,-50,-27,40,
acc,1559668877.98985,-49,-30,40,
acc,1559668878.0211,-47,-29,40,
acc,1559668878.05236,-42,-33,40,
acc,1559668878.08361,-44,-24,42,
acc,1559668878.11486,-37,-24,43,
acc,1559668878.14611,-36,-21,43,
acc,1559668878.17736,-39,-18,42,
acc,1559668878.20861,-38,-13,43,
acc,1559668878.23986,-40,-16,42,
acc,1559668878.27112,-42,-20,41,
acc,1559668878.30237,-42,-20,41,
acc,1559668878.33362,-44,-23,45,
acc,1559668878.36487,-43,-21,43,
acc,1559668878.39612,-37,-25,46,
acc,1559668878.42737,-40,-24,46,
acc,1559668878.45862,-38,-20,43,
acc,1559668878.48988,-33,-30,47,
acc,1559668878.52113,-43,-21,47,
gsr,1559668877.284,0.1677634,
gsr,1559668877.534,0.1677634,
gsr,1559668877.784,0.1690441,
gsr,1559668878.034,0.1677634,
gsr,1559668878.284,0.1677634,
gsr,1559668878.534,0.172886,
tag,1559668878.73889,1.246767e+09,
acc,1559668878.55238,-41,-22,49,
acc,1559668878.58363,-41,-22,43,
acc,1559668878.61488,-34,-20,47,
acc,1559668878.64613,-35,-21,49,
acc,1559668878.67738,-41,-23,47,
acc,1559668878.70864,-41,-16,50,
acc,1559668878.9274,-37,-25,46,
acc,1559668878.95865,-45,-22,47,
acc,1559668878.9899,-49,-22,45,
acc,1559668879.02115,-46,-22,42,
acc,1559668879.0524,-46,-22,41,
acc,1559668879.08365,-51,-21,35,
acc,1559668879.1149,-52,-22,37,
acc,1559668879.14616,-47,-26,46,
acc,1559668879.17741,-48,-26,44,
acc,1559668879.20866,-51,-24,39,
acc,1559668879.23991,-51,-27,40,
acc,1559668879.27116,-43,-26,58,
acc,1559668879.30241,-48,-17,74,
acc,1559668879.33366,-46,-9,78,
acc,1559668879.36492,-38,-3,72,
acc,1559668879.39617,-29,1,72,
acc,1559668879.42742,-19,9,71,
acc,1559668879.45867,-16,11,78,
acc,1559668879.48992,-10,19,75,
acc,1559668879.52117,-7,18,77,
acc,1559668879.55243,-6,25,75,
acc,1559668879.58368,-7,28,70,
acc,1559668879.61493,0,34,65,
acc,1559668879.64618,2,46,50,
acc,1559668879.67743,7,49,43,
acc,1559668879.70868,20,56,31,
acc,1559668879.73993,22,55,24,
acc,1559668879.77119,31,59,11,
acc,1559668879.80244,31,61,5,
acc,1559668879.83369,34,63,-7,
acc,1559668879.86494,44,65,-12,
acc,1559668879.89619,54,59,-13,
acc,1559668879.92744,93,81,-73,
acc,1559668879.95869,127,82,-103,
acc,1559668879.98995,57,3,-26,
acc,1559668880.0212,21,-29,27,
gsr,1559668878.784,0.172886,
gsr,1559668879.034,0.1703247,
gsr,1559668879.284,0.1703247,
gsr,1559668879.534,0.1677634,
gsr,1559668879.784,0.1690441,
gsr,1559668880.034,0.275337,
acc,1559668880.05245,-73,-49,127,
acc,1559668880.0837,-65,-15,49,
acc,1559668880.11495,-128,-119,73,
acc,1559668880.1462,-92,5,37,
acc,1559668880.17745,31,66,39,
acc,1559668880.20871,56,73,53,
acc,1559668880.23996,29,62,27,
acc,1559668880.27121,-6,39,29,
acc,1559668880.42747,17,54,31,
acc,1559668880.45872,12,52,31,
acc,1559668880.48997,10,53,32,
acc,1559668880.52122,19,53,33,
acc,1559668880.55247,15,53,31,
acc,1559668880.58372,15,53,30,
acc,1559668880.61497,19,57,28,
acc,1559668880.64623,11,50,27,
acc,1559668880.67748,14,53,31,
acc,1559668880.70873,13,54,29,
acc,1559668880.73998,19,54,31,
acc,1559668880.77123,20,55,30,
acc,1559668880.80248,14,52,25,
acc,1559668880.83373,14,58,33,
acc,1559668880.86499,12,54,29,
acc,1559668880.89624,20,56,32,
acc,1559668880.92749,13,54,27,
acc,1559668880.95874,17,56,27,
tag,1559668881.14525,1.246933e+09,
acc,1559668880.98999,16,55,30,
acc,1559668881.02124,15,59,23,
acc,1559668881.05249,16,63,25,
acc,1559668881.08375,18,53,27,
acc,1559668881.115,21,53,32,
acc,1559668881.14625,23,59,14,
acc,1559668881.1775,19,54,17,
acc,1559668881.20875,11,57,24,
acc,1559668881.24,9,56,29,
acc,1559668881.27125,9,58,33,
acc,1559668881.30251,11,59,29,
acc,1559668881.33376,14,52,35,
acc,1559668881.36501,15,57,22,
acc,1559668881.39626,17,59,19,
acc,1559668881.42751,19,46,39,
acc,1559668881.45876,21,50,42,
acc,1559668881.49001,25,55,34,
acc,1559668881.52127,11,61,28,
gsr,1559668880.284,0.186973,
gsr,1559668880.534,0.1792892,
gsr,1559668880.784,0.1741666,
gsr,1559668881.034,0.1805698,
gsr,1559668881.284,0.1831311,
gsr,1559668881.534,0.1805698,
acc,1559668881.55252,15,54,27,
acc,1559668881.58377,20,55,23,
acc,1559668881.61502,20,53,25,
acc,1559668881.64627,22,51,20,
acc,1559668881.67752,23,53,18,
acc,1559668881.70877,18,49,18,
acc,1559668881.74003,18,47,20,
acc,1559668881.77128,18,41,19,
acc,1559668881.80253,18,37,18,
acc,1559668881.83378,18,26,17,
acc,1559668881.92754,10,19,9,
acc,1559668881.95879,10,26,12,
acc,1559668881.99004,24,19,20,
acc,1559668882.02129,15,36,11,
acc,1559668882.05254,24,33,20,
acc,1559668882.08379,27,42,21,
acc,1559668882.11504,26,51,18,
acc,1559668882.1463,26,49,25,
acc,1559668882.17755,26,60,20,
acc,1559668882.2088,-12,46,11,
acc,1559668882.24005,-20,45,16,
acc,1559668882.2713,-49,20,19,
acc,1559668882.30255,-73,27,22,
acc,1559668882.3338,-60,19,39,
acc,1559668882.36506,-74,2,45,
acc,1559668882.39631,-110,-18,42,
acc,1559668882.42756,-101,-37,62,
acc,1559668882.45881,-101,-43,75,
acc,1559668882.49006,-75,-31,65,
acc,1559668882.52131,-70,-26,55,
acc,1559668882.55256,-51,-29,82,
acc,1559668882.58382,-77,-31,107,
acc,1559668882.61507,-63,-38,48,
acc,1559668882.64632,-58,-27,29,
acc,1559668882.67757,-56,-36,24,
acc,1559668882.70882,-53,-36,29,
acc,1559668882.74007,-47,-34,31,
acc,1559668882.77132,-52,-34,29,
acc,1559668882.80258,-55,-36,28,
acc,1559668882.83383,-50,-30,31,
acc,1559668882.86508,-55,-29,33,
acc,1559668882.89633,-52,-25,34,
acc,1559668882.92758,-49,-22,34,
acc,1559668882.95883,-51,-18,38,
acc,1559668882.99008,-51,-17,42,
acc,1559668883.02134,-54,-14,39,
gsr,1559668881.784,0.1741666,
gsr,1559668882.034,0.1716053,
gsr,1559668882.284,0.1703247,
gsr,1559668882.534,0.1690441,
gsr,1559668882.784,0.1690441,
gsr,1559668883.034,0.1664828,
acc,1559668883.05259,-57,-14,42,
acc,1559668883.08384,-51,-12,52,
acc,1559668883.11509,-50,-4,57,
acc,1559668883.14634,-38,0,70,
acc,1559668883.17759,-32,7,59,
acc,1559668883.20884,-34,9,53,
acc,1559668883.2401,-24,10,61,
acc,1559668883.27135,-18,13,62,
acc,1559668883.4276,-23,13,32,
acc,1559668883.45886,-53,-11,81,
acc,1559668883.49011,-65,23,62,
acc,1559668883.52136,-4,26,30,
acc,1559668883.55261,26,38,40,
acc,1559668883.58386,-8,38,44,
acc,1559668883.61511,-4,39,50,
acc,1559668883.64636,-5,41,44,
acc,1559668883.67762,-3,36,47,
acc,1559668883.70887,-20,35,57,
acc,1559668883.74012,-17,31,46,
acc,1559668883.77137,-18,22,54,
acc,1559668883.80262,-34,22,49,
acc,1559668883.83387,-31,24,44,
acc,1559668883.86512,-25,20,48,
acc,1559668883.89638,-30,21,48,
acc,1559668883.92763,-32,18,52,
acc,1559668883.95888,-31,16,48,
acc,1559668883.99013,-32,14,48,
acc,1559668884.02138,-37,9,49,
acc,1559668884.05263,-45,7,40,
acc,1559668884.08388,-52,-4,42,
acc,1559668884.11514,-55,-6,38,
acc,1559668884.14639,-45,-8,50,
acc,1559668884.17764,-49,-10,45,
acc,1559668884.20889,-53,-16,41,
acc,1559668884.24014,-58,-13,38,
acc,1559668884.27139,-75,-7,47,
acc,1559668884.30264,-72,-4,45,
acc,1559668884.3339,-66,-9,27,
acc,1559668884.36515,-53,-9,29,
acc,1559668884.3964,-57,-10,41,
acc,1559668884.42765,-55,-12,44,
acc,1559668884.4589,-55,-13,39,
acc,1559668884.49015,-50,-15,37,
acc,1559668884.5214,-47,-15,39,
gsr,1559668883.284,0.1703247,
gsr,1559668883.534,0.1652022,
gsr,1559668883.784,0.1690441,
gsr,1559668884.034,0.1690441,
gsr,1559668884.284,0.1677634,
gsr,1559668884.534,0.1703247,
acc,1559668884.55266,-41,-15,44,
acc,1559668884.58391,-44,-15,44,
acc,1559668884.61516,-43,-17,43,
acc,1559668884.64641,-42,-17,45,
acc,1559668884.67766,-42,-18,47,
acc,1559668884.70891,-44,-18,47,
acc,1559668884.74017,-40,-16,47,
acc,1559668884.92767,-42,-14,47,
acc,1559668884.95893,-43,-12,44,
acc,1559668884.99018,-45,-12,45,
acc,1559668885.02143,-45,-12,46,
acc,1559668885.05268,-41,-12,46,
acc,1559668885.08393,-41,-15,47,
acc,1559668885.11518,-35,-10,51,
acc,1559668885.14643,-37,-10,48,
acc,1559668885.17769,-41,-10,45,
acc,1559668885.20894,-41,-8,48,
acc,1559668885.24019,-41,-12,45,
acc,1559668885.27144,-41,-11,45,
tag,1559668885.44233,1.247217e+09,
acc,1559668885.30269,-42,-13,47,
acc,1559668885.33394,-41,-12,31,
acc,1559668885.36519,-40,-15,45,
acc,1559668885.39645,-46,-8,48,
acc,1559668885.4277,-44,-8,48,
acc,1559668885.45895,-40,-6,46,
acc,1559668885.4902,-42,-4,43,
acc,1559668885.52145,-39,-8,51,
acc,1559668885.5527,-35,-12,54,
acc,1559668885.58395,-42,-13,53,
acc,1559668885.61521,-44,-11,57,
acc,1559668885.64646,-40,0,61,
acc,1559668885.67771,-31,-9,44,
acc,1559668885.70896,-39,-16,30,
acc,1559668885.74021,-39,-15,39,
acc,1559668885.77146,-40,-13,47,
acc,1559668885.80271,-38,-9,54,
acc,1559668885.83397,-42,-10,50,
acc,1559668885.86522,-42,-11,42,
acc,1559668885.89647,-45,-12,40,
acc,1559668885.92772,-49,-13,44,
acc,1559668885.95897,-50,-14,43,
acc,1559668885.99022,-56,-15,43,
acc,1559668886.02147,-56,-12,43,
gsr,1559668884.784,0.1703247,
gsr,1559668885.034,0.172886,
gsr,1559668885.284,0.172886,
gsr,1559668885.534,0.1856924,
gsr,1559668885.784,0.1818504,
gsr,1559668886.034,0.1741666,
acc,1559668886.05273,-58,-14,41,
acc,1559668886.08398,-51,-11,35,
acc,1559668886.11523,-46,-14,36,
acc,1559668886.14648,-40,-10,51,
acc,1559668886.17773,-42,-12,47,
acc,1559668886.20898,-47,-7,60,
acc,1559668886.24023,-32,-2,63,
acc,1559668886.27149,-39,6,63,
acc,1559668886.30274,-33,9,72,
acc,1559668886.33399,-25,15,70,
acc,1559668886.36524,-21,19,80,
acc,1559668886.39649,-18,22,83,
acc,1559668886.42774,-20,25,81,
acc,1559668886.45899,-17,28,82,
acc,1559668886.49025,-8,34,76,
acc,1559668886.5215,-5,36,76,
acc,1559668886.55275,1,45,62,
acc,1559668886.584,4,48,50,
acc,1559668886.61525,11,60,32,
acc,1559668886.6465,21,63,22,
acc,1559668886.67775,24,64,16,
acc,1559668886.70901,29,61,4,
acc,1559668886.74026,27,65,-3,
acc,1559668886.77151,36,62,-13,
acc,1559668886.80276,44,64,-15,
acc,1559668886.83401,78,66,-47,
acc,1559668886.86526,108,74,-90,
acc,1559668886.89652,77,13,-70,
acc,1559668886.92777,42,-32,1,
acc,1559668886.95902,-87,-70,127,
acc,1559668886.99027,58,62,-128,
acc,1559668887.02152,-64,-104,-124,
acc,1559668887.05277,-128,6,43,
acc,1559668887.08402,-44,35,-6,
acc,1559668887.11528,52,60,62,
acc,1559668887.14653,58,69,62,
acc,1559668887.17778,6,55,41,
acc,1559668887.20903,-14,50,31,
acc,1559668887.24028,-6,43,39,
acc,1559668887.27153,10,43,43,
acc,1559668887.30278,18,50,36,
acc,1559668887.33404,14,49,35,
acc,1559668887.36529,14,52,32,
acc,1559668887.39654,10,51,33,
acc,1559668887.42779,10,50,33,
acc,1559668887.45904,16,51,34,
acc,1559668887.49029,23,47,38,
acc,1559668887.52154,5,50,31,
gsr,1559668886.284,0.1677634,
gsr,1559668886.534,0.1677634,
gsr,1559668886.784,0.1716053,
gsr,1559668887.034,0.1959375,
gsr,1559668887.284,0.1754473,
gsr,1559668887.534,0.1703247,
acc,1559668887.5528,5,56,30,
acc,1559668887.58405,12,45,32,
acc,1559668887.6153,13,52,35,
acc,1559668887.64655,19,54,36,
acc,1559668887.6778,15,50,32,
acc,1559668887.70905,10,53,32,
acc,1559668887.7403,11,51,33,
tag,1559668888.19245,1.247389e+09,
acc,1559668887.92781,27,49,34,
acc,1559668887.95906,15,53,32,
acc,1559668887.99032,23,52,28,
acc,1559668888.02157,14,53,25,
acc,1559668888.05282,22,55,25,
acc,1559668888.08407,16,52,26,
acc,1559668888.11532,15,58,23,
acc,1559668888.14657,18,49,29,
acc,1559668888.17782,17,52,30,
acc,1559668888.20908,22,56,36,
acc,1559668888.24033,16,51,41,
acc,1559668888.27158,13,49,41,
acc,1559668888.30283,15,60,46,
acc,1559668888.33408,12,58,40,
acc,1559668888.36533,19,50,34,
acc,1559668888.39658,20,50,28,
acc,1559668888.42784,20,51,27,
acc,1559668888.45909,20,51,26,
acc,1559668888.49034,21,54,21,
acc,1559668888.52159,18,51,23,
acc,1559668888.55284,18,52,21,
acc,1559668888.58409,15,49,26,
acc,1559668888.61534,17,49,25,
acc,1559668888.6466,23,48,24,
acc,1559668888.67785,18,43,24,
acc,1559668888.7091,10,36,23,
acc,1559668888.74035,13,29,22,
acc,1559668888.7716,14,30,17,
acc,1559668888.80285,14,29,20,
acc,1559668888.8341,13,32,18,
acc,1559668888.86536,15,33,20,
acc,1559668888.89661,12,42,17,
acc,1559668888.92786,17,40,17,
acc,1559668888.95911,16,50,15,
acc,1559668888.99036,21,48,19,
acc,1559668889.02161,25,57,27,
gsr,1559668887.784,0.1716053,
gsr,1559668888.034,0.1741666,
gsr,1559668888.284,0.1741666,
gsr,1559668888.534,0.1741666,
gsr,1559668888.784,0.1677634,
gsr,1559668889.034,0.1652022,
acc,1559668889.05286,17,56,21,
acc,1559668889.08412,13,52,25,
acc,1559668889.11537,12,68,32,
