acc,1559669284.0399,-62,-86,54,
acc,1559669284.07115,-39,-71,30,
acc,1559669284.1024,5,-76,37,
acc,1559669284.13366,-19,-82,51,
acc,1559669284.16491,-43,-98,102,
acc,1559669284.19616,-34,-86,85,
acc,1559669284.22741,-40,-49,8,
acc,1559669284.25866,-23,-2,67,
acc,1559669284.28991,-20,4,22,
acc,1559669284.32116,-5,19,-27,
acc,1559669284.35242,3,24,-32,
acc,1559669284.38367,1,21,-21,
acc,1559669284.41492,6,12,6,
acc,1559669284.44617,46,44,-60,
acc,1559669284.47742,6,-24,32,
acc,1559669284.50867,-73,-79,127,
acc,1559669284.53992,-76,-40,127,
acc,1559669284.57118,55,-76,-108,
acc,1559669284.60243,-34,-122,27,
acc,1559669284.63368,-37,-113,53,
acc,1559669284.66493,-33,-57,29,
acc,1559669284.69618,1,-68,28,
acc,1559669284.72743,13,-83,64,
acc,1559669284.75868,-11,-94,77,
acc,1559669284.78994,-34,-92,86,
acc,1559669284.82119,-29,-75,56,
acc,1559669284.85244,-39,-43,-5,
acc,1559669284.88369,-14,-2,44,
acc,1559669284.91494,6,5,33,
acc,1559669284.94619,-15,16,21,
acc,1559669284.97744,15,26,7,
acc,1559669285.0087,41,45,-52,
acc,1559669285.03995,18,34,-46,
acc,1559669285.0712,11,-18,107,
acc,1559669285.10245,-3,9,112,
acc,1559669285.1337,-38,6,127,
acc,1559669285.16495,-5,-22,13,
acc,1559669285.19621,-43,-128,-41,
acc,1559669285.22746,-46,-128,81,
gsr,1559669283.784,0.1767279,
gsr,1559669284.034,0.1767279,
gsr,1559669284.284,0.1780085,
gsr,1559669284.534,0.1780085,
gsr,1559669284.784,0.1767279,
gsr,1559669285.034,0.1767279,
acc,1559669285.25871,-53,-88,71,
acc,1559669285.28996,29,-78,49,
acc,1559669285.32121,41,-80,46,
acc,1559669285.35246,-63,-80,69,
acc,1559669285.38371,-27,-88,92,
acc,1559669285.41497,-17,-76,76,
acc,1559669285.44622,-33,-65,54,
acc,1559669285.47747,-37,-49,4,
acc,1559669285.50872,17,-29,97,
acc,1559669285.53997,-7,-7,-1,
acc,1559669285.57122,6,16,-51,
acc,1559669285.60247,29,26,-59,
acc,1559669285.63373,32,23,-26,
acc,1559669285.66498,68,42,-54,
acc,1559669285.69623,13,-43,109,
acc,1559669285.72748,-61,-63,127,
acc,1559669285.75873,-27,-13,127,
acc,1559669285.78998,47,-37,-52,
acc,1559669285.82123,-68,-128,-2,
acc,1559669285.85249,-69,-114,78,
acc,1559669285.88374,-44,-98,78,
acc,1559669285.91499,9,-83,54,
acc,1559669285.94624,-1,-83,75,
acc,1559669285.97749,-51,-87,107,
acc,1559669286.00874,-41,-74,98,
acc,1559669286.03999,-25,-51,41,
acc,1559669286.07125,-48,-38,16,
acc,1559669286.1025,6,-22,36,
acc,1559669286.13375,3,-16,31,
acc,1559669286.165,-12,25,30,
acc,1559669286.19625,-13,22,-13,
acc,1559669286.2275,-9,16,-16,
acc,1559669286.25875,-29,18,2,
acc,1559669286.29001,-43,19,1,
acc,1559669286.32126,-37,20,6,
acc,1559669286.35251,-23,23,17,
acc,1559669286.38376,-26,25,16,
acc,1559669286.41501,-42,16,12,
acc,1559669286.44626,-59,9,23,
acc,1559669286.47751,-59,10,21,
acc,1559669286.50877,-47,27,102,
acc,1559669286.54002,-73,-3,21,
acc,1559669286.57127,-89,-5,10,
acc,1559669286.60252,-80,-3,26,
acc,1559669286.63377,-77,-2,32,
acc,1559669286.66502,-65,-1,23,
acc,1559669286.69627,-62,0,22,
acc,1559669286.72753,-54,-10,37,
gsr,1559669285.284,0.1805698,
gsr,1559669285.534,0.1780085,
gsr,1559669285.784,0.1767279,
gsr,1559669286.034,0.1754473,
gsr,1559669286.284,0.1818504,
gsr,1559669286.534,0.1831311,
acc,1559669286.75878,-72,-9,9,
acc,1559669286.79003,-60,-3,30,
acc,1559669286.82128,-54,-4,35,
acc,1559669286.85253,-56,-5,29,
acc,1559669286.88378,-58,-3,28,
acc,1559669286.91503,-55,-2,32,
acc,1559669286.94629,-49,0,31,
acc,1559669286.97754,-52,-2,30,
acc,1559669287.00879,-56,0,28,
acc,1559669287.04004,-54,-1,30,
acc,1559669287.07129,-57,5,30,
acc,1559669287.10254,-53,0,28,
acc,1559669287.13379,-57,3,25,
acc,1559669287.16505,-51,3,33,
acc,1559669287.1963,-67,2,23,
acc,1559669287.22755,-66,4,22,
acc,1559669287.2588,-54,8,29,
acc,1559669287.29005,-57,5,29,
tag,1559669287.30469,1.260007e+09,
acc,1559669287.3213,-58,11,32,
acc,1559669287.35255,-56,-3,23,
acc,1559669287.38381,-62,-1,18,
acc,1559669287.41506,-56,4,39,
acc,1559669287.44631,-56,3,40,
acc,1559669287.47756,-56,-8,32,
acc,1559669287.50881,-56,-7,43,
acc,1559669287.54006,-54,-2,61,
acc,1559669287.57132,-43,-38,25,
acc,1559669287.60257,-55,-6,22,
acc,1559669287.63382,-56,-6,24,
acc,1559669287.66507,-54,-2,30,
acc,1559669287.69632,-58,-1,26,
acc,1559669287.72757,-64,3,21,
acc,1559669287.75882,-63,5,24,
acc,1559669287.79008,-72,1,19,
acc,1559669287.82133,-79,4,22,
acc,1559669287.85258,-78,4,29,
acc,1559669287.88383,-85,6,25,
acc,1559669287.91508,-83,-3,18,
acc,1559669287.94633,-83,-3,15,
acc,1559669287.97758,-57,-3,30,
acc,1559669288.00884,-21,-1,55,
acc,1559669288.04009,-28,11,36,
acc,1559669288.07134,-25,14,23,
acc,1559669288.10259,-6,15,4,
acc,1559669288.13384,3,12,-13,
acc,1559669288.16509,6,16,-18,
acc,1559669288.19634,31,19,-38,
acc,1559669288.2276,59,23,-58,
gsr,1559669286.784,0.1844117,
gsr,1559669287.034,0.1856924,
gsr,1559669287.284,0.1933762,
gsr,1559669287.534,0.1856924,
gsr,1559669287.784,0.1818504,
gsr,1559669288.034,0.172886,
acc,1559669288.25885,16,-55,40,
acc,1559669288.2901,-36,-65,127,
acc,1559669288.32135,-53,-30,127,
acc,1559669288.3526,-26,-24,73,
acc,1559669288.38385,29,-128,-39,
acc,1559669288.4151,-61,-128,49,
acc,1559669288.44636,-87,-127,65,
acc,1559669288.47761,-15,-86,22,
acc,1559669288.50886,21,-88,54,
acc,1559669288.54011,-62,-118,113,
acc,1559669288.57136,-38,-113,104,
acc,1559669288.60261,-54,-82,26,
acc,1559669288.63386,24,-31,92,
acc,1559669288.66512,-70,-13,45,
acc,1559669288.69637,-25,-7,-23,
acc,1559669288.72762,2,15,-46,
acc,1559669288.75887,16,34,-59,
acc,1559669288.79012,16,33,-46,
acc,1559669288.82137,59,48,-80,
acc,1559669288.85262,50,18,-26,
acc,1559669288.88388,-52,-36,127,
acc,1559669288.91513,-63,-46,127,
acc,1559669288.94638,42,-25,44,
acc,1559669288.97763,57,-77,-87,
acc,1559669289.00888,-82,-128,-18,
acc,1559669289.04013,-113,-128,52,
acc,1559669289.07138,-6,-106,31,
acc,1559669289.10264,14,-93,64,
acc,1559669289.13389,-62,-107,72,
acc,1559669289.16514,-20,-109,100,
acc,1559669289.19639,-8,-79,66,
acc,1559669289.22764,-52,-55,-24,
acc,1559669289.25889,-39,-17,127,
acc,1559669289.29014,5,8,-30,
acc,1559669289.3214,-8,6,-56,
acc,1559669289.35265,24,27,-55,
acc,1559669289.3839,39,34,-38,
acc,1559669289.41515,56,44,-55,
acc,1559669289.4464,43,13,-18,
acc,1559669289.47765,13,-25,68,
acc,1559669289.5089,-90,-76,127,
acc,1559669289.54016,-51,-30,127,
acc,1559669289.57141,26,-127,-89,
acc,1559669289.60266,-30,-128,-34,
acc,1559669289.63391,-36,-128,45,
acc,1559669289.66516,-61,-93,43,
acc,1559669289.69641,24,-82,28,
acc,1559669289.72766,-60,-118,104,
gsr,1559669288.284,0.1844117,
gsr,1559669288.534,0.1792892,
gsr,1559669288.784,0.1741666,
gsr,1559669289.034,0.1805698,
gsr,1559669289.284,0.1754473,
gsr,1559669289.534,0.1818504,
acc,1559669289.75892,-58,-128,96,
acc,1559669289.79017,-52,-114,11,
acc,1559669289.82142,-20,-53,127,
acc,1559669289.85267,-43,-5,0,
acc,1559669289.88392,-21,3,-34,
acc,1559669289.91517,13,20,-49,
acc,1559669289.94642,0,20,-26,
acc,1559669289.97768,32,31,-34,
acc,1559669290.00893,64,52,-71,
acc,1559669290.04018,61,41,-54,
acc,1559669290.07143,-32,-57,127,
acc,1559669290.10268,-98,-72,127,
acc,1559669290.13393,-25,-32,100,
acc,1559669290.16519,79,-37,-91,
acc,1559669290.19644,-45,-128,-32,
acc,1559669290.22769,-59,-128,12,
acc,1559669290.25894,-79,-77,16,
acc,1559669290.29019,12,-82,15,
acc,1559669290.32144,-15,-110,57,
acc,1559669290.35269,-36,-124,99,
acc,1559669290.38395,-22,-96,64,
acc,1559669290.4152,-58,-39,70,
acc,1559669290.44645,-27,-29,71,
acc,1559669290.4777,-15,7,-2,
acc,1559669290.50895,5,11,-2,
acc,1559669290.5402,13,32,-4,
acc,1559669290.57145,21,39,-14,
acc,1559669290.60271,-2,29,-4,
acc,1559669290.63396,41,42,-27,
acc,1559669290.66521,61,49,-63,
acc,1559669290.69646,-14,-42,94,
acc,1559669290.72771,-48,-50,127,
acc,1559669290.75896,-40,-24,127,
acc,1559669290.79021,40,-74,-2,
acc,1559669290.82147,-72,-128,-53,
acc,1559669290.85272,-118,-128,39,
acc,1559669290.88397,-44,-82,1,
acc,1559669290.91522,40,-71,11,
acc,1559669290.94647,-46,-99,83,
acc,1559669290.97772,-49,-122,74,
acc,1559669291.00897,-31,-103,37,
acc,1559669291.04023,-63,-69,-3,
acc,1559669291.07148,-4,2,61,
acc,1559669291.10273,-61,7,8,
acc,1559669291.13398,-8,-2,5,
acc,1559669291.16523,21,26,-40,
acc,1559669291.19648,32,33,-49,
acc,1559669291.22773,15,29,-9,
gsr,1559669289.784,0.1741666,
gsr,1559669290.034,0.1767279,
gsr,1559669290.284,0.1780085,
gsr,1559669290.534,0.172886,
gsr,1559669290.784,0.1818504,
gsr,1559669291.034,0.1780085,
acc,1559669291.25899,56,57,-77,
acc,1559669291.29024,28,-26,30,
acc,1559669291.32149,-80,-69,127,
acc,1559669291.35274,-84,-66,127,
acc,1559669291.38399,31,-58,-48,
acc,1559669291.41524,35,-124,-60,
acc,1559669291.44649,-103,-128,17,
acc,1559669291.47775,-92,-109,76,
acc,1559669291.509,1,-77,41,
acc,1559669291.54025,16,-76,63,
acc,1559669291.5715,-63,-110,88,
acc,1559669291.60275,-27,-90,50,
acc,1559669291.634,-28,-75,22,
acc,1559669291.66525,-70,-25,118,
acc,1559669291.69651,-21,-11,39,
acc,1559669291.72776,-6,1,-37,
acc,1559669291.75901,-1,1,-45,
acc,1559669291.79026,7,0,-29,
acc,1559669291.82151,32,11,-49,
acc,1559669291.85276,62,25,-60,
acc,1559669291.88401,43,20,-32,
acc,1559669291.91527,6,-30,85,
acc,1559669291.94652,-77,-73,127,
acc,1559669291.97777,-36,-42,127,
acc,1559669292.00902,47,-128,-87,
acc,1559669292.04027,-52,-128,-57,
acc,1559669292.07152,-92,-120,42,
acc,1559669292.10277,-75,-87,43,
acc,1559669292.13403,44,-100,66,
acc,1559669292.16528,-42,-116,77,
acc,1559669292.19653,-47,-117,75,
acc,1559669292.22778,-21,-57,28,
acc,1559669292.25903,-57,-49,-11,
acc,1559669292.29028,-5,-9,48,
acc,1559669292.32153,-43,6,22,
acc,1559669292.35279,4,27,-24,
acc,1559669292.38404,12,35,-43,
acc,1559669292.41529,30,39,-39,
acc,1559669292.44654,25,37,-28,
acc,1559669292.47779,23,16,-17,
acc,1559669292.50904,-8,-24,63,
acc,1559669292.5403,-82,-46,127,
acc,1559669292.57155,8,-43,41,
acc,1559669292.6028,78,-93,-97,
acc,1559669292.63405,-89,-128,2,
acc,1559669292.6653,-109,-128,66,
acc,1559669292.69655,19,-88,16,
acc,1559669292.7278,49,-82,39,
gsr,1559669291.284,0.1792892,
gsr,1559669291.534,0.1792892,
gsr,1559669291.784,0.172886,
gsr,1559669292.034,0.1780085,
gsr,1559669292.284,0.1754473,
gsr,1559669292.534,0.1844117,
acc,1559669292.75906,-65,-114,69,
acc,1559669292.79031,-41,-115,83,
acc,1559669292.82156,-31,-76,28,
acc,1559669292.85281,-32,-49,43,
acc,1559669292.88406,-46,-34,106,
acc,1559669292.91531,-10,4,-18,
acc,1559669292.94656,22,13,-29,
acc,1559669292.97782,21,38,-42,
acc,1559669293.00907,-6,32,-11,
acc,1559669293.04032,56,62,-66,
acc,1559669293.07157,61,44,-53,
acc,1559669293.10282,-19,-47,94,
acc,1559669293.13407,-87,-81,127,
acc,1559669293.16532,-66,-34,127,
acc,1559669293.19658,69,-87,-90,
acc,1559669293.22783,-42,-128,-53,
acc,1559669293.25908,-106,-128,42,
acc,1559669293.29033,-85,-104,61,
acc,1559669293.32158,16,-87,20,
acc,1559669293.35283,7,-78,49,
acc,1559669293.38408,-44,-94,74,
acc,1559669293.41534,-38,-84,62,
acc,1559669293.44659,-24,-50,50,
acc,1559669293.47784,-21,-31,32,
acc,1559669293.50909,-27,12,48,
acc,1559669293.54034,-39,15,37,
acc,1559669293.57159,-32,13,21,
acc,1559669293.60284,1,21,-2,
acc,1559669293.6341,1,18,-17,
acc,1559669293.66535,3,13,-18,
acc,1559669293.6966,33,20,-41,
acc,1559669293.72785,0,-10,-16,
acc,1559669293.7591,-13,-40,83,
acc,1559669293.79035,-39,-20,127,
acc,1559669293.8216,-3,-28,90,
acc,1559669293.85286,72,-47,-80,
acc,1559669293.88411,-80,-128,-6,
acc,1559669293.91536,-93,-128,57,
acc,1559669293.94661,-31,-90,55,
acc,1559669293.97786,20,-74,45,
acc,1559669294.00911,-43,-84,86,
acc,1559669294.04036,-53,-91,88,
acc,1559669294.07162,-48,-68,78,
acc,1559669294.10287,-49,-59,67,
acc,1559669294.13412,-36,-28,41,
acc,1559669294.16537,-48,-21,22,
acc,1559669294.19662,-105,35,-17,
acc,1559669294.22787,-17,17,-8,
gsr,1559669292.784,0.1754473,
gsr,1559669293.034,0.1741666,
gsr,1559669293.284,0.1741666,
gsr,1559669293.534,0.1754473,
gsr,1559669293.784,0.1831311,
gsr,1559669294.034,0.1780085,
acc,1559669294.25912,2,23,-3,
acc,1559669294.29038,-20,16,-10,
acc,1559669294.32163,-44,15,-5,
acc,1559669294.35288,-25,11,12,
acc,1559669294.38413,-27,7,15,
acc,1559669294.41538,-38,11,22,
acc,1559669294.44663,-72,3,-8,
acc,1559669294.47788,-69,2,12,
acc,1559669294.50914,-68,1,43,
acc,1559669294.54039,-70,-1,33,
acc,1559669294.57164,-70,-6,20,
acc,1559669294.60289,-77,-10,21,
acc,1559669294.63414,-68,-11,28,
acc,1559669294.66539,-63,-14,33,
acc,1559669294.69665,-52,-17,33,
acc,1559669294.7279,-54,-19,32,
acc,1559669294.75915,-41,-25,38,
acc,1559669294.7904,-36,-21,41,
acc,1559669294.82165,-46,-19,36,
acc,1559669294.8529,-47,-18,35,
acc,1559669294.88415,-47,-13,36,
acc,1559669294.91541,-42,-11,40,
acc,1559669294.94666,-45,-10,38,
acc,1559669294.97791,-49,-7,36,
acc,1559669295.00916,-50,-8,39,
acc,1559669295.04041,-45,-10,43,
acc,1559669295.07166,-52,-11,37,
acc,1559669295.10291,-52,-5,36,
acc,1559669295.13417,-50,-9,34,
acc,1559669295.16542,-55,-8,32,
acc,1559669295.19667,-47,-8,39,
acc,1559669295.22792,-52,-7,37,
acc,1559669295.25917,-49,-11,36,
acc,1559669295.29042,-48,-9,39,
acc,1559669295.32167,-51,-5,38,
acc,1559669295.35293,-50,-7,38,
tag,1559669295.2113,1.260139e+09,
acc,1559669295.38418,-49,-2,36,
acc,1559669295.41543,-49,-7,44,
acc,1559669295.44668,-53,-9,44,
acc,1559669295.47793,-54,-10,41,
acc,1559669295.50918,-50,-9,44,
acc,1559669295.54043,-51,-15,39,
acc,1559669295.57169,-50,-15,39,
acc,1559669295.60294,-41,-15,51,
acc,1559669295.63419,-50,-10,47,
acc,1559669295.66544,-52,-11,40,
acc,1559669295.69669,-46,-13,42,
acc,1559669295.72794,-55,-9,34,
gsr,1559669294.284,0.1818504,
gsr,1559669294.534,0.186973,
gsr,1559669294.784,0.1844117,
gsr,1559669295.034,0.1895343,
gsr,1559669295.284,0.1933762,
gsr,1559669295.534,0.1920955,
acc,1559669295.75919,-45,-13,35,
acc,1559669295.79045,-46,-11,37,
acc,1559669295.8217,-47,-10,35,
acc,1559669295.85295,-48,-10,35,
acc,1559669295.8842,-49,-10,36,
acc,1559669295.91545,-51,-9,36,
acc,1559669295.9467,-53,-9,36,
acc,1559669295.97795,-52,-9,36,
acc,1559669296.00921,-55,-9,35,
acc,1559669296.04046,-52,-8,36,
acc,1559669296.07171,-54,-8,35,
acc,1559669296.10296,-54,-7,34,
acc,1559669296.13421,-55,-7,33,
acc,1559669296.16546,-53,-7,35,
acc,1559669296.19671,-54,-7,35,
acc,1559669296.22797,-57,-7,34,
acc,1559669296.25922,-58,-7,34,
acc,1559669296.29047,-55,-6,35,
acc,1559669296.32172,-57,-6,33,
acc,1559669296.35297,-57,-6,34,
acc,1559669296.38422,-57,-4,37,
acc,1559669296.41547,-63,-4,34,
acc,1559669296.44673,-53,-2,36,
acc,1559669296.47798,-52,-1,36,
acc,1559669296.50923,-50,1,36,
acc,1559669296.54048,-50,3,39,
acc,1559669296.57173,-47,6,40,
acc,1559669296.60298,-44,7,40,
acc,1559669296.63423,-46,8,37,
acc,1559669296.66549,-44,8,38,
acc,1559669296.69674,-40,10,40,
acc,1559669296.72799,-40,9,44,
acc,1559669296.75924,-43,10,44,
acc,1559669296.79049,-42,12,41,
acc,1559669296.82174,-40,12,39,
acc,1559669296.85299,-43,13,34,
acc,1559669296.88425,-38,15,34,
acc,1559669296.9155,-29,17,36,
acc,1559669296.94675,-30,17,30,
acc,1559669296.978,-26,19,38,
acc,1559669297.00925,-25,11,49,
acc,1559669297.0405,-36,6,59,
acc,1559669297.07175,-39,-2,83,
acc,1559669297.10301,-52,-8,89,
acc,1559669297.13426,-65,-9,90,
acc,1559669297.16551,-56,-7,86,
acc,1559669297.19676,-58,4,75,
acc,1559669297.22801,-46,11,61,
gsr,1559669295.784,0.1895343,
gsr,1559669296.034,0.1856924,
gsr,1559669296.284,0.1882536,
gsr,1559669296.534,0.1831311,
gsr,1559669296.784,0.1818504,
gsr,1559669297.034,0.1805698,
acc,1559669297.25926,-32,23,43,
acc,1559669297.29051,-21,26,32,
acc,1559669297.32177,-6,28,27,
acc,1559669297.35302,-2,34,15,
acc,1559669297.38427,2,34,11,
acc,1559669297.41552,4,30,15,
acc,1559669297.44677,8,27,15,
acc,1559669297.47802,31,22,-2,
acc,1559669297.50928,49,24,-36,
acc,1559669297.54053,24,-36,21,
acc,1559669297.57178,24,-59,110,
acc,1559669297.60303,-23,-51,127,
acc,1559669297.63428,100,-54,28,
acc,1559669297.66553,104,-108,-93,
acc,1559669297.69678,-68,-128,-24,
acc,1559669297.72804,-56,-128,43,
acc,1559669297.75929,14,-111,43,
acc,1559669297.79054,17,-106,43,
acc,1559669297.82179,-95,-128,73,
acc,1559669297.85304,-36,-128,101,
acc,1559669297.88429,-26,-95,20,
acc,1559669297.91554,-24,-57,20,
acc,1559669297.9468,-32,-31,31,
acc,1559669297.97805,-6,-1,-10,
acc,1559669298.0093,-4,-19,-5,
acc,1559669298.04055,-43,-6,-74,
acc,1559669298.0718,-35,10,-44,
acc,1559669298.10305,-20,18,-10,
acc,1559669298.1343,-25,25,-43,
acc,1559669298.16556,-22,17,-5,
acc,1559669298.19681,-16,25,2,
acc,1559669298.22806,16,34,-25,
acc,1559669298.25931,47,33,-60,
acc,1559669298.29056,-47,-62,9,
acc,1559669298.32181,-30,-110,127,
acc,1559669298.35306,-37,-39,127,
acc,1559669298.38432,-19,-99,-113,
acc,1559669298.41557,-128,-128,-111,
acc,1559669298.44682,3,-92,-36,
acc,1559669298.47807,31,-92,17,
acc,1559669298.50932,78,-89,76,
acc,1559669298.54057,50,-86,89,
acc,1559669298.57182,4,-78,52,
acc,1559669298.60308,-20,-57,8,
acc,1559669298.63433,-38,-49,-8,
acc,1559669298.66558,-51,-35,-11,
acc,1559669298.69683,-52,-36,-8,
acc,1559669298.72808,-38,-28,4,
gsr,1559669297.284,0.1780085,
gsr,1559669297.534,0.1780085,
gsr,1559669297.784,0.1767279,
gsr,1559669298.034,0.1805698,
gsr,1559669298.284,0.1818504,
gsr,1559669298.534,0.1741666,
acc,1559669298.75933,-34,-27,9,
acc,1559669298.79058,-40,-30,6,
acc,1559669298.82184,-41,-32,3,
acc,1559669298.85309,-39,-46,-8,
acc,1559669298.88434,-42,-67,-18,
acc,1559669298.91559,-60,-74,-13,
acc,1559669298.94684,-61,-69,4,
acc,1559669298.97809,-51,-63,8,
acc,1559669299.00934,-35,-62,9,
acc,1559669299.0406,-26,-56,7,
acc,1559669299.07185,-1,-56,19,
acc,1559669299.1031,5,-54,24,
acc,1559669299.13435,22,-49,54,
acc,1559669299.1656,31,-60,58,
acc,1559669299.19685,36,-74,49,
acc,1559669299.2281,62,-77,57,
acc,1559669299.25936,16,-92,73,
acc,1559669299.29061,-25,-127,117,
acc,1559669299.32186,-47,-128,72,
acc,1559669299.35311,-47,-105,43,
acc,1559669299.38436,-46,-99,36,
acc,1559669299.41561,-13,-91,25,
acc,1559669299.44686,-26,-56,51,
acc,1559669299.47812,-56,-47,-46,
acc,1559669299.50937,-34,-14,-108,
acc,1559669299.54062,-5,-4,-54,
acc,1559669299.57187,-26,23,-28,
acc,1559669299.60312,10,38,-45,
acc,1559669299.63437,65,21,-20,
acc,1559669299.66562,70,24,-12,
acc,1559669299.69688,58,25,17,
acc,1559669299.72813,16,-30,127,
acc,1559669299.75938,-13,-42,127,
acc,1559669299.79063,112,-100,66,
acc,1559669299.82188,12,-128,-48,
acc,1559669299.85313,-17,-128,22,
acc,1559669299.88439,-84,-86,28,
acc,1559669299.91564,9,-93,57,
acc,1559669299.94689,-70,-108,71,
acc,1559669299.97814,-40,-114,73,
acc,1559669300.00939,-52,-115,-24,
acc,1559669300.04064,-26,-107,43,
acc,1559669300.07189,-53,-20,-93,
acc,1559669300.10315,-34,16,-10,
acc,1559669300.1344,-40,-5,-36,
acc,1559669300.16565,-33,10,-67,
acc,1559669300.1969,-24,3,-41,
acc,1559669300.22815,-8,4,-47,
gsr,1559669298.784,0.1716053,
gsr,1559669299.034,0.1754473,
gsr,1559669299.284,0.1818504,
gsr,1559669299.534,0.1805698,
gsr,1559669299.784,0.1805698,
gsr,1559669300.034,0.1805698,
acc,1559669300.2594,7,-1,-58,
acc,1559669300.29065,21,-1,-58,
acc,1559669300.32191,26,-30,-57,
acc,1559669300.35316,-17,-72,-6,
acc,1559669300.38441,-46,-121,127,
acc,1559669300.41566,3,-105,121,
acc,1559669300.44691,-125,-128,-128,
acc,1559669300.47816,-128,-128,-70,
acc,1559669300.50941,53,-98,-37,
acc,1559669300.54067,83,-101,63,
acc,1559669300.57192,62,-95,81,
acc,1559669300.60317,9,-78,53,
acc,1559669300.63442,-15,-78,31,
acc,1559669300.66567,-38,-59,-11,
acc,1559669300.69692,-39,-50,-18,
acc,1559669300.72817,-40,-47,-16,
acc,1559669300.75943,-34,-49,-14,
acc,1559669300.79068,-23,-49,-4,
acc,1559669300.82193,-24,-51,-3,
acc,1559669300.85318,-23,-59,-6,
acc,1559669300.88443,-31,-71,-10,
acc,1559669300.91568,-29,-77,-10,
acc,1559669300.94693,-31,-72,0,
acc,1559669300.97819,-28,-70,6,
acc,1559669301.00944,-17,-66,17,
acc,1559669301.04069,-10,-61,20,
acc,1559669301.07194,-5,-57,20,
acc,1559669301.10319,-4,-53,20,
acc,1559669301.13444,-9,-48,22,
acc,1559669301.16569,-7,-40,28,
acc,1559669301.19695,-9,-35,28,
acc,1559669301.2282,-8,-34,22,
acc,1559669301.25945,-6,-34,19,
acc,1559669301.2907,-13,-38,20,
acc,1559669301.32195,-7,-43,25,
acc,1559669301.3532,-7,-62,34,
acc,1559669301.38445,5,-84,31,
acc,1559669301.41571,40,-119,29,
acc,1559669301.44696,26,-128,36,
acc,1559669301.47821,55,-128,52,
acc,1559669301.50946,26,-128,38,
acc,1559669301.54071,-4,-128,28,
acc,1559669301.57196,76,-113,127,
acc,1559669301.60321,3,-128,76,
acc,1559669301.63447,-19,-70,-40,
acc,1559669301.66572,-24,-25,-94,
acc,1559669301.69697,77,82,-59,
acc,1559669301.72822,91,94,-2,
gsr,1559669300.284,0.1792892,
gsr,1559669300.534,0.1780085,
gsr,1559669300.784,0.1767279,
gsr,1559669301.034,0.1767279,
gsr,1559669301.284,0.1805698,
gsr,1559669301.534,0.1780085,
acc,1559669301.75947,88,53,-96,
acc,1559669301.79072,-64,-83,-41,
acc,1559669301.82197,-34,-128,36,
acc,1559669301.85323,-128,-128,-111,
acc,1559669301.88448,76,-57,-112,
acc,1559669301.91573,20,-60,-3,
acc,1559669301.94698,32,-3,43,
acc,1559669301.97823,56,-67,36,
acc,1559669302.00948,79,-83,40,
acc,1559669302.04074,-61,-89,40,
acc,1559669302.07199,-25,-94,77,
acc,1559669302.10324,-6,-82,112,
acc,1559669302.13449,-31,-72,55,
acc,1559669302.16574,-40,-52,24,
acc,1559669302.19699,-3,-11,38,
acc,1559669302.22824,-21,-24,-36,
acc,1559669302.2595,45,2,63,
acc,1559669302.29075,42,13,35,
acc,1559669302.322,127,51,-128,
acc,1559669302.35325,127,56,-114,
acc,1559669302.3845,36,-115,127,
acc,1559669302.41575,77,-86,127,
acc,1559669302.447,127,-128,-37,
acc,1559669302.47826,-116,-128,-37,
acc,1559669302.50951,-87,-99,-15,
acc,1559669302.54076,-67,-123,86,
acc,1559669302.57201,-49,-128,90,
acc,1559669302.60326,17,-91,25,
acc,1559669302.63451,44,-56,-33,
acc,1559669302.66576,21,24,-31,
acc,1559669302.69702,27,78,-95,
acc,1559669302.72827,-33,-25,-42,
acc,1559669302.75952,2,-34,-63,
acc,1559669302.79077,-34,-52,-64,
acc,1559669302.82202,-61,-85,-76,
acc,1559669302.85327,-39,-87,-44,
acc,1559669302.88452,-68,-66,-60,
acc,1559669302.91578,-55,-59,-72,
acc,1559669302.94703,-18,-42,-106,
acc,1559669302.97828,21,-25,-124,
acc,1559669303.00953,-40,-100,58,
acc,1559669303.04078,-14,-128,127,
acc,1559669303.07203,-66,-126,110,
acc,1559669303.10328,-37,-128,-33,
acc,1559669303.13454,-35,-115,-17,
acc,1559669303.16579,35,-73,-7,
acc,1559669303.19704,24,-79,-3,
acc,1559669303.22829,18,-87,55,
gsr,1559669301.784,0.1831311,
gsr,1559669302.034,0.1805698,
gsr,1559669302.284,0.1818504,
gsr,1559669302.534,0.1818504,
gsr,1559669302.784,0.1805698,
gsr,1559669303.034,0.1780085,
acc,1559669303.25954,0,-83,40,
acc,1559669303.29079,-25,-77,-13,
acc,1559669303.32204,-26,-63,-24,
acc,1559669303.3533,-54,-54,-56,
acc,1559669303.38455,-47,-46,-46,
acc,1559669303.4158,-32,-45,-17,
acc,1559669303.44705,-24,-41,7,
acc,1559669303.4783,-20,-39,15,
acc,1559669303.50955,-18,-48,18,
acc,1559669303.5408,-19,-49,20,
acc,1559669303.57206,-22,-48,23,
acc,1559669303.60331,-16,-52,30,
acc,1559669303.63456,-8,-57,25,
acc,1559669303.66581,-11,-56,17,
acc,1559669303.69706,-16,-52,21,
acc,1559669303.72831,-19,-45,13,
acc,1559669303.75956,-16,-43,14,
acc,1559669303.79082,-12,-45,18,
acc,1559669303.82207,-10,-48,18,
acc,1559669303.85332,17,-48,45,
acc,1559669303.88457,28,-56,42,
